step,x,y,z,vx,vy,mode,nearest_obs,action_x,action_y
25,15.051351547241211,-0.33219069242477417,-12.971731185913086,1.9634979963302612,0.05580637603998184,DRL,13.779676786586057,2.0,0.28621530532836914
26,15.747930526733398,-0.30192098021507263,-12.95200252532959,1.9721726179122925,0.12065138667821884,DRL,13.060683361106365,2.0,0.44762468338012695
27,16.443565368652344,-0.24390646815299988,-12.926839828491211,1.9632203578948975,0.21422246098518372,DRL,12.38183066674101,2.0,0.521676778793335
28,17.139951705932617,-0.14952349662780762,-12.908442497253418,1.9715440273284912,0.3179256319999695,DRL,11.774737394369744,2.0,0.5244436264038086
29,17.839237213134766,-0.022028246894478798,-12.895309448242188,1.9787864685058594,0.3970145285129547,DRL,11.00648399398347,2.0,0.520488977432251
30,18.540613174438477,0.12800000607967377,-12.885597229003906,1.9834040403366089,0.4462817311286926,DRL,10.205275722263405,2.0,0.5516736507415771
31,19.243276596069336,0.29244399070739746,-12.8785982131958,1.9861745834350586,0.48202723264694214,DRL,9.644415319955225,2.0,0.5678033828735352
32,19.946687698364258,0.4685104191303253,-12.873517990112305,1.9878052473068237,0.511715829372406,DRL,8.962898781803696,2.0,0.6462721824645996
33,20.644603729248047,0.6542159914970398,-12.870012283325195,1.988747477531433,0.5492532849311829,DRL,8.192745385223406,2.0,0.9052019119262695
34,21.34873390197754,0.862491250038147,-12.869495391845703,1.9892842769622803,0.6409666538238525,DRL,7.501394979336635,2.0,1.0757229328155518
35,22.052968978881836,1.112051010131836,-12.87203311920166,1.9895057678222656,0.775364875793457,DRL,6.8827157293767245,2.0,1.1872644424438477
36,22.757204055786133,1.4106957912445068,-12.875094413757324,1.9895036220550537,0.9119145274162292,DRL,6.195874349928425,2.0,1.3636963367462158
37,23.46143913269043,1.7583339214324951,-12.878912925720215,1.989357829093933,1.0545964241027832,DRL,5.703938755041676,2.0,1.397475004196167
38,24.165674209594727,2.154602527618408,-12.881399154663086,1.9890912771224976,1.1782474517822266,DRL,5.118817612921842,2.0,1.2705707550048828
39,24.865203857421875,2.5803756713867188,-12.856226921081543,1.9697822332382202,1.2201331853866577,DRL,4.599859443895696,2.0,1.2026700973510742
40,25.560848236083984,3.0126051902770996,-12.8273344039917,1.964711308479309,1.2181998491287231,DRL,4.1952350639384575,2.0,1.0602335929870605
41,26.252798080444336,3.435563087463379,-12.798876762390137,1.952208161354065,1.1679664850234985,DRL,3.9796576128534986,2.0,0.8559825420379639
42,26.961095809936523,3.8441174030303955,-12.771780967712402,1.9539207220077515,1.074988603591919,DRL,3.8561029843205836,2.0,0.0
43,27.655044555664062,4.183918476104736,-12.772279739379883,1.9664510488510132,0.8025397658348083,DRL,3.6740646173511022,2.0,0.0
44,28.3528995513916,4.41239595413208,-12.780403137207031,1.975624442100525,0.503943681716919,DRL,3.6366056137866014,2.0,-0.007648944854736328
45,29.053396224975586,4.5524582862854,-12.780084609985352,1.981519341468811,0.30244046449661255,DRL,3.5685730622340732,2.0,-0.34056615829467773
46,29.75555992126465,4.626131057739258,-12.78291130065918,1.9852055311203003,0.10590079426765442,DRL,3.4769876717343724,2.0,-1.5
47,30.464759826660156,4.594557285308838,-12.829151153564453,1.9873930215835571,-0.33228352665901184,DRL,3.527418711473401,2.0,-1.1364712715148926
48,31.167510986328125,4.412129878997803,-12.83383846282959,1.9842283725738525,-0.6696308255195618,DRL,3.4513745605874497,2.0,-1.6978524923324585
49,31.87613296508789,4.1184892654418945,-12.835628509521484,1.9856877326965332,-0.9864377379417419,DRL,3.4291169185011205,2.0,-1.7566553354263306
50,32.5732536315918,3.720853090286255,-12.839214324951172,1.9867008924484253,-1.2655532360076904,DRL,3.28990428321246,2.0,-1.8132309913635254
51,33.276737213134766,3.2349236011505127,-12.83786678314209,1.9871593713760376,-1.4681419134140015,DRL,3.392586686635282,2.0,-1.8084330558776855
52,33.98029708862305,2.68992280960083,-12.833870887756348,1.9871904850006104,-1.601008415222168,DRL,3.5858420357485987,2.0,-1.831290364265442
53,34.68385696411133,2.1075422763824463,-12.829642295837402,1.987041711807251,-1.6851844787597656,DRL,4.129220272830933,2.0,-1.6847811937332153
54,35.38741683959961,1.504894733428955,-12.825279235839844,1.9868489503860474,-1.7074788808822632,DRL,4.4650346528999565,2.0,-1.4345026016235352
55,36.08639144897461,0.9124245047569275,-12.800630569458008,1.9686675071716309,-1.6300023794174194,DRL,4.9611086073614725,2.0,-1.107948660850525
56,36.77928924560547,0.36226770281791687,-12.77771282196045,1.9540653228759766,-1.4691886901855469,DRL,5.640229819173472,2.0,-0.701155424118042
57,37.47861862182617,-0.12329685688018799,-12.770679473876953,1.9643529653549194,-1.2378923892974854,DRL,6.28705690593264,2.0,0.11977267265319824
58,38.169944763183594,-0.49447178840637207,-12.796662330627441,1.9741291999816895,-0.8487963080406189,DRL,6.998462930963793,2.0,0.2581143379211426
59,38.89376449584961,-0.7275881767272949,-12.827309608459473,1.9806207418441772,-0.44165992736816406,DRL,7.78127716121356,2.0,0.4164867401123047
60,39.605735778808594,-0.8314391374588013,-12.82297134399414,1.9526232481002808,-0.13631917536258698,DRL,8.545854524739957,2.0,0.6514360904693604
61,40.29264831542969,-0.8319712281227112,-12.819075584411621,1.9626421928405762,0.12951599061489105,DRL,9.286992098764546,2.0,0.7716913223266602
62,40.98940658569336,-0.7443978786468506,-12.81673526763916,1.9731663465499878,0.35746410489082336,DRL,9.88027633176596,2.0,0.6636297702789307
63,41.689212799072266,-0.590218722820282,-12.810413360595703,1.9799801111221313,0.4957692325115204,DRL,10.563180885849563,2.0,0.41421055793762207
64,42.39091110229492,-0.4081042408943176,-12.802717208862305,1.9840999841690063,0.5120456218719482,DRL,11.294041912379342,2.0,0.12378144264221191
65,43.0937614440918,-0.24061600863933563,-12.799759864807129,1.9866056442260742,0.41742393374443054,DRL,11.927121645273493,2.0,0.008905410766601562
66,43.79729080200195,-0.11644560098648071,-12.800250053405762,1.988142728805542,0.2832764685153961,DRL,12.672750156023529,2.0,-0.041147828102111816
67,44.49750518798828,-0.03689177334308624,-12.77777099609375,1.97331964969635,0.1684083193540573,DRL,13.301864470805883,2.0,-0.06279778480529785
68,45.19668960571289,0.006418151780962944,-12.757853507995605,1.9776315689086914,0.08126375824213028,DRL,14.120026622036152,2.0,-0.05393862724304199
69,45.897682189941406,0.024490365758538246,-12.743480682373047,1.9824938774108887,0.025873776525259018,DRL,14.705693182626222,2.0,-0.057932257652282715
70,46.600093841552734,0.027307691052556038,-12.733160018920898,1.9857232570648193,-0.007350751664489508,DRL,15.513054878070669,2.0,-0.09538567066192627
71,47.30343246459961,0.019776824861764908,-12.725852966308594,1.987705111503601,-0.03584923967719078,DRL,16.16016570359894,2.0,-0.00810849666595459
72,48.0073127746582,0.005230918060988188,-12.720434188842773,1.9888676404953003,-0.040062662214040756,DRL,15.751049558178995,1.9999990463256836,-0.2709336280822754
73,48.711483001708984,-0.014316012151539326,-12.717178344726562,1.989572525024414,-0.08529110997915268,DRL,15.214926031899541,1.9999990463256836,-0.17543959617614746
74,49.41594314575195,-0.054313406348228455,-12.714652061462402,1.9899754524230957,-0.13243739306926727,DRL,14.523703912335474,1.9999990463256836,-0.04187631607055664
75,50.12040328979492,-0.10127491503953934,-12.712295532226562,1.9902119636535645,-0.12295842170715332,DRL,13.798881759166981,1.9999990463256836,0.15917468070983887
76,50.81889343261719,-0.1337512731552124,-12.7118501663208,1.990364670753479,-0.051685865968465805,DRL,13.087693039585476,1.9999990463256836,0.3753488063812256
77,51.523353576660156,-0.13137565553188324,-12.714455604553223,1.9904649257659912,0.0731305181980133,DRL,12.373798506904103,1.9999990463256836,0.5153055191040039
78,52.227813720703125,-0.0800706297159195,-12.718450546264648,1.9905072450637817,0.21759852766990662,DRL,11.549005110174889,1.9999985694885254,0.6384193897247314
79,52.932273864746094,0.02206004224717617,-12.722248077392578,1.990490198135376,0.35848647356033325,DRL,10.922667724784196,1.9999985694885254,0.764434814453125
80,53.63673400878906,0.17292524874210358,-12.72570514678955,1.990415334701538,0.4944128692150116,DRL,10.206578241596839,1.9999985694885254,0.8645370006561279
81,54.34119415283203,0.3700718879699707,-12.728570938110352,1.9902852773666382,0.6187146902084351,DRL,9.566510513967527,1.9999990463256836,0.8377621173858643
82,55.04073715209961,0.6033421158790588,-12.704442977905273,1.9692449569702148,0.6968920826911926,DRL,8.818490089932386,1.9999995231628418,1.0158309936523438
83,55.73853302001953,0.8651083111763,-12.685114860534668,1.9740360975265503,0.788515567779541,DRL,8.119664402086915,1.999999761581421,1.3196401596069336
84,56.437259674072266,1.1676342487335205,-12.663801193237305,1.9748117923736572,0.9359235763549805,DRL,7.432173476241543,2.0,1.6853489875793457
85,57.136085510253906,1.5346214771270752,-12.64831829071045,1.975066900253296,1.1523863077163696,DRL,6.817652074081385,2.0,1.2065472602844238
86,57.831634521484375,1.962181806564331,-12.62110424041748,1.9613958597183228,1.2322402000427246,DRL,6.303090944836514,2.0,0.8029003143310547
87,58.523719787597656,2.384976387023926,-12.595144271850586,1.9544174671173096,1.1333743333816528,DRL,5.791891507541268,2.0,0.6932125091552734
88,59.21249771118164,2.758347511291504,-12.572091102600098,1.9447680711746216,0.9783627986907959,DRL,5.306818880883639,2.0,0.5776896476745605
89,59.90339660644531,3.07991361618042,-12.555807113647461,1.9589942693710327,0.8402848243713379,DRL,4.778085808529534,2.0,0.6131410598754883
90,60.593204498291016,3.3564770221710205,-12.543466567993164,1.9707562923431396,0.7447668313980103,DRL,4.3088347990994995,2.0,0.5949282646179199
91,61.29231262207031,3.6089963912963867,-12.533975601196289,1.9783967733383179,0.685788094997406,DRL,4.00533658149566,2.0,0.0
92,61.99357223510742,3.8279290199279785,-12.534979820251465,1.983172059059143,0.5205289721488953,DRL,3.723624432412787,2.0,0.0
93,62.6961784362793,3.9762492179870605,-12.539108276367188,1.9860550165176392,0.3271159827709198,DRL,3.43568101448394,2.0,0.0
94,63.39957046508789,4.067255973815918,-12.53923511505127,1.9878418445587158,0.19713017344474792,DRL,3.2210177177468715,2.0,0.0
95,64.10350036621094,4.121756076812744,-12.537665367126465,1.9889367818832397,0.11749225854873657,DRL,3.014285898008947,2.0,0.0
96,64.80751037597656,4.154184341430664,-12.535746574401855,1.9895981550216675,0.06985393166542053,DRL,2.940121112402136,2.0,0.0
97,65.50682067871094,4.173681259155273,-12.510102272033691,1.9689726829528809,0.04212409257888794,DRL,3.074154891403128,2.0,-0.4727752208709717
98,66.20455169677734,4.172175884246826,-12.492959976196289,1.9742432832717896,-0.0760263130068779,DRL,3.2290450428758812,2.0,-0.7957391738891602
99,66.90459442138672,4.10890531539917,-12.490586280822754,1.9804075956344604,-0.2919829487800598,DRL,3.3843143138180487,2.0,-1.5708179473876953
100,67.60645294189453,3.9461443424224854,-12.515922546386719,1.9843698740005493,-0.6558564901351929,DRL,3.4409331194267003,2.0,-1.8201500177383423
101,68.30936431884766,3.641979455947876,-12.549734115600586,1.9860749244689941,-1.0538822412490845,DRL,3.7565611321604235,2.0,-1.9475027322769165
102,69.0124740600586,3.209292411804199,-12.571060180664062,1.9867019653320312,-1.3760807514190674,DRL,4.008547923958062,2.0,-1.9485496282577515
103,69.71558380126953,2.680056571960449,-12.579286575317383,1.9868413209915161,-1.5972670316696167,DRL,4.189796111356145,2.0,-1.8740547895431519
104,70.40677642822266,2.100862741470337,-12.57957935333252,1.986792802810669,-1.7170547246932983,DRL,4.658006176893947,2.0,-1.5355784893035889
105,71.1218032836914,1.4800094366073608,-12.577110290527344,1.9866725206375122,-1.706426978111267,DRL,5.163918536850061,2.0,-1.1619858741760254
106,71.81895446777344,0.9026960134506226,-12.580645561218262,1.9867486953735352,-1.5623422861099243,DRL,5.725606081234213,2.0,-0.798072338104248
107,72.52206420898438,0.38819655776023865,-12.592961311340332,1.9870893955230713,-1.3314728736877441,DRL,6.255093774296235,2.0,-0.39132261276245117
108,73.22550964355469,-0.03246264159679413,-12.613927841186523,1.9876697063446045,-1.0366727113723755,DRL,7.111865025200961,2.0,0.03379964828491211
109,73.92951965332031,-0.3397360146045685,-12.642821311950684,1.9884006977081299,-0.6911700963973999,DRL,7.814901071331399,2.0,0.29355454444885254
110,74.63352966308594,-0.5247190594673157,-12.670527458190918,1.9890964031219482,-0.35667675733566284,DRL,8.548643161102442,2.0,0.5510621070861816
111,75.33753967285156,-0.5953795313835144,-12.693599700927734,1.9896810054779053,-0.04496888071298599,DRL,9.240033647355746,2.0,0.6470801830291748
112,76.04167175292969,-0.5653620958328247,-12.708328247070312,1.99003005027771,0.20533204078674316,DRL,9.898233193500227,2.0,0.673933744430542
113,76.7411117553711,-0.46189624071121216,-12.689699172973633,1.9691872596740723,0.3739241659641266,DRL,10.639242797314035,2.0,0.6232452392578125
114,77.43887329101562,-0.3085629343986511,-12.670502662658691,1.9741793870925903,0.4805231988430023,DRL,11.24872678848496,2.0,0.5022439956665039
115,78.13882446289062,-0.13063541054725647,-12.65549087524414,1.9801385402679443,0.5124639868736267,DRL,11.851239119851124,2.0,0.4718353748321533
116,78.83547973632812,0.04863901808857918,-12.628382682800293,1.9628243446350098,0.4992472231388092,DRL,12.635980675177377,2.0,-0.07719111442565918
117,79.53153228759766,0.20792005956172943,-12.612527847290039,1.9704647064208984,0.370207279920578,DRL,13.44780696537866,2.0,-0.12569749355316162
118,80.23049926757812,0.3070162832736969,-12.605623245239258,1.9780585765838623,0.194803848862648,DRL,14.153238146318728,2.0,-0.20247173309326172
119,80.93168640136719,0.3499295115470886,-12.600354194641113,1.9830652475357056,0.052639447152614594,DRL,14.901099011346453,2.0,-0.2576993703842163
120,81.63430786132812,0.3479630947113037,-12.596101760864258,1.986113429069519,-0.059358786791563034,DRL,15.535236048671084,2.0,-0.2815883159637451
121,82.33769989013672,0.3114524185657501,-12.59244441986084,1.9879262447357178,-0.1423751562833786,DRL,16.139718245263694,2.0,-0.2806006669998169
122,83.04170989990234,0.2505825161933899,-12.589178085327148,1.9889869689941406,-0.19713307917118073,DRL,17.040380777996035,2.0,-0.26425886154174805
123,83.74571990966797,0.1748627871274948,-12.586322784423828,1.98960542678833,-0.22691039741039276,DRL,17.603865108215306,2.0,-0.21945297718048096
124,84.4497299194336,0.09282153099775314,-12.583904266357422,1.9899675846099854,-0.2325490415096283,DRL,18.262396155476956,2.0,-0.13171017169952393
125,85.15453338623047,0.013639833778142929,-12.582084655761719,1.9901857376098633,-0.20961244404315948,DRL,19.051990785646776,2.0,-0.027547717094421387
126,85.85944366455078,-0.05231083184480667,-12.581114768981934,1.9903215169906616,-0.15849825739860535,DRL,19.740676269048045,2.0,0.2766408920288086
127,86.55895233154297,-0.0910731628537178,-12.559165000915527,1.9693125486373901,-0.0450187586247921,DRL,20.334376439531397,2.0,0.2774364948272705
128,87.2530288696289,-0.08533182740211487,-12.533849716186523,1.9582983255386353,0.07248454540967941,DRL,21.100562800227696,2.0,0.2336280345916748
129,87.9538345336914,-0.04509818181395531,-12.513904571533203,1.968259334564209,0.14415040612220764,DRL,21.820329720517154,2.0,0.17517423629760742
130,88.64627075195312,0.010920734144747257,-12.499593734741211,1.976784110069275,0.1682918816804886,DRL,22.40701748081575,2.0,0.1141977310180664
131,89.3470687866211,0.06978542357683182,-12.489391326904297,1.9823054075241089,0.1596766859292984,DRL,23.21287762317015,2.0,0.039420366287231445
132,90.04950714111328,0.1212150901556015,-12.482413291931152,1.985672116279602,0.1268964260816574,DRL,23.940756372102854,2.0,0.037093162536621094
133,90.75272369384766,0.15998652577400208,-12.477421760559082,1.9876512289047241,0.09354144334793091,DRL,24.666513590371128,2.0,0.04267573356628418
134,91.45673370361328,0.1889517456293106,-12.473610877990723,1.9888468980789185,0.07218512892723083,DRL,25.3061365679241,2.0,-0.0711677074432373
135,92.15477752685547,0.20892314612865448,-12.471023559570312,1.9895565509796143,0.035864975303411484,DRL,26.053223557363495,2.0,-0.13232195377349854
136,92.8587875366211,0.21261164546012878,-12.469390869140625,1.9899731874465942,-0.016799524426460266,DRL,26.70877880052199,2.0,-0.14333832263946533
137,93.5636215209961,0.19800406694412231,-12.467975616455078,1.9902209043502808,-0.06379852443933487,DRL,27.372239430960835,1.999999761581421,-0.1418973207473755
138,94.2685317993164,0.16956879198551178,-12.466512680053711,1.9903695583343506,-0.09465564787387848,DRL,28.16186815718294,1.9999995231628418,-0.134674072265625
139,94.97344207763672,0.13263484835624695,-12.465089797973633,1.9904500246047974,-0.11199214309453964,DRL,28.717864452735782,1.9999995231628418,-0.10133731365203857
140,95.67835235595703,0.09212599694728851,-12.463739395141602,1.9904954433441162,-0.11409488320350647,DRL,29.570239748704264,1.9999990463256836,-0.05360543727874756
141,96.38326263427734,0.053808823227882385,-12.46255111694336,1.9905235767364502,-0.09962866455316544,DRL,30.235355393486127,1.9999971389770508,-0.14235329627990723
142,97.08817291259766,0.01930367574095726,-12.461368560791016,1.9905503988265991,-0.10122483968734741,DRL,30.963696896019634,1.999992847442627,-0.22375953197479248
143,97.79308319091797,-0.021291052922606468,-12.460493087768555,1.9905567169189453,-0.13251586258411407,DRL,31.58273291968178,1.9999980926513672,-0.5985486507415771
144,98.49799346923828,-0.08488845825195312,-12.463367462158203,1.9905600547790527,-0.24625198543071747,DRL,32.30914100327413,0.0,-0.19918513298034668
